ID,Name,RAdeg,DEdeg,gmag,e_gmag,rmag,e_rmag,C3_6,Gmag,pmRA,e_pmRA,pmDE,e_pmDE,plx,e_plx,Noise,EBPRP,ur0,rz0,LC3_6,Lpm,Lplx,LNoise,LEx,Lcol,TotL,Rank,Conf,Ref,valid_gr,g_r,color,radius_arcmin,log_radius
278379,,201.775195,-41.472372,20.709999,0.01,19.690001,0.01,12.92,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.427025,0.46339,1.0,999.0,999.0,999.0,999.0,0.9244,0.9244,silver,n,,True,1.019998000000001,1.019998000000001,94.5739494037406,1.9757715255324007
278525,,201.776544,-43.975919,21.82,0.02,21.09,0.02,5.21,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.149191,0.392988,1.0,999.0,999.0,999.0,999.0,0.9999,0.9999,silver,n,,True,0.7300000000000004,0.7300000000000004,60.137095254973765,1.779142446957006
279237,,201.78235,-41.73024,21.940001,0.01,21.209999,0.03,1.28,999,999.0,999.0,999.0,999.0,999.0,999.0,3.000713,999.0,999.0,999.0,0.899787,999.0,999.0,1.0,999.0,999.0,0.8998,silver,n,,True,0.7300019999999989,0.7300019999999989,79.51212997960941,1.900433387541511
279311,H12_416,201.782899,-43.367742,21.030001,0.01,20.129999,0.02,6.76,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.191965,0.463684,1.0,999.0,999.0,999.0,999.0,0.9988,0.9988,silver,n,"w,y",True,0.9000019999999971,0.9000019999999971,27.77735918361526,1.4436909546305432
279680,H12_353,201.786017,-42.928671,20.559999,0.01,19.92,0.01,10.75,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.82642,0.283697,1.0,999.0,999.0,999.0,999.0,1.0,1.0,silver,n,"w,y",True,0.6399989999999995,0.6399989999999995,19.258286289960473,1.284617638555559
279724,H12_252,201.786394,-42.770863,19.75,0.01,19.309999,0.01,2.56,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.655043,0.28997,0.994849,999.0,999.0,999.0,999.0,1.0,0.9948,silver,n,"w,y",True,0.4400009999999987,0.44000099999999875,23.76486084488732,1.375935275627432
279959,H12_422,201.788276,-42.93956,21.190001,0.02,20.33,0.01,5.06,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.258223,0.489731,1.0,999.0,999.0,999.0,999.0,1.0,1.0,silver,n,"w,y",True,0.8600010000000005,0.8600010000000005,19.178958893880253,1.282825028334396
280025,,201.788872,-44.042631,21.0,0.01,20.1,0.01,6.64,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.487406,0.536573,1.0,999.0,999.0,999.0,999.0,0.9962,0.9962,silver,n,,True,0.8999999999999986,0.8999999999999986,64.11864719935936,1.8069843508615973
280155,,201.790027,-45.125918,20.299999,0.01,19.219999,0.01,8.07,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.582872,0.606482,1.0,999.0,999.0,999.0,999.0,1.0,1.0,silver,n,,True,1.0799999999999983,1.0799999999999983,127.72879315655041,2.1062888087706098
280313,,201.791274,-43.677853,21.629999,0.02,20.780001,0.02,14.41,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.961018,0.433422,1.0,999.0,999.0,999.0,999.0,0.993,0.993,silver,n,,True,0.8499980000000029,0.8499980000000029,43.680490095861266,1.6402875025156844
280845,H12_608,201.795868,-42.963379,21.469999,0.03,20.799999,0.02,5.02,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.690104,0.251842,1.0,999.0,999.0,999.0,999.0,0.9947,0.9947,silver,n,"w,y",True,0.6700000000000017,0.6700000000000017,19.19863727855153,1.2832704035260103
280865,H12_227,201.796025,-43.448781,19.780001,0.01,19.02,0.01,2.94,999,999.0,999.0,999.0,999.0,999.0,999.0,7.759913,2.124272,1.75271,0.270227,0.99837,999.0,999.0,1.0,1.0,1.0,0.9984,gold,n,"w,y",True,0.760000999999999,0.760000999999999,31.9294853182439,1.5041919180618963
280888,H12_678,201.796242,-43.284224,21.530001,0.01,20.629999,0.03,14.58,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.691717,0.32922,1.0,999.0,999.0,999.0,999.0,0.9019,0.9019,silver,n,"w,y",True,0.9000019999999971,0.9000019999999971,24.68210320215172,1.392382163877054
281011,H12_374,201.797412,-43.123767,20.719999,0.01,20.110001,0.01,8.48,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.556465,0.237104,1.0,999.0,999.0,999.0,999.0,0.9807,0.9807,silver,n,"w,y",True,0.6099980000000009,0.6099980000000009,19.961861308329244,1.300201033857589
282319,,201.809223,-42.418986,21.799999,0.02,20.799999,0.01,1.78,999,999.0,999.0,999.0,999.0,999.0,999.0,1.966899,999.0,999.0,999.0,0.962819,999.0,999.0,1.0,999.0,999.0,0.9628,silver,n,,True,1.0,1.0,40.98486667671338,1.6126235266701228
282405,,201.81012,-41.113645,18.530001,0.01,18.09,0.01,22.46,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.551994,0.246746,1.0,999.0,999.0,999.0,999.0,1.0,1.0,silver,n,,True,0.4400009999999987,0.44000099999999875,116.03242430633227,2.06457936620648
282977,H12_240,201.815152,-42.898878,20.120001,0.01,19.25,0.01,4.58,999,999.0,999.0,999.0,999.0,999.0,999.0,19.524679,3.003044,2.384649,0.438673,0.999998,999.0,999.0,1.0,1.0,1.0,1.0,gold,n,"w,y",True,0.8700009999999985,0.8700009999999985,21.037288738356356,1.3229897677134461
283150,T17-2170,201.816738,-43.086804,19.99,0.01,19.27,0.01,3.47,999,999.0,999.0,999.0,999.0,999.0,999.0,15.405469,2.345671,1.800419,0.303486,0.999747,999.0,999.0,1.0,1.0,1.0,0.9997,gold,n,y,True,0.7199999999999989,0.7199999999999989,20.213701059850745,1.3056458386370875
283613,,201.820813,-44.410448,19.620001,0.01,18.73,0.01,9.36,999,999.0,999.0,999.0,999.0,999.0,999.0,3.820225,999.0,999.0,999.0,1.0,999.0,999.0,1.0,999.0,999.0,1.0,silver,n,,True,0.890000999999998,0.890000999999998,85.7878956835467,1.9334260150202154
283959,,201.823886,-44.748656,21.68,0.02,20.77,0.01,12.95,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.30555,0.507298,1.0,999.0,999.0,999.0,999.0,0.9993,0.9993,silver,n,,True,0.91,0.9100000000000001,105.65238185667612,2.0238792923542652
283963,,201.823927,-45.231966,21.82,0.01,21.16,0.02,10.61,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.570063,0.282858,1.0,999.0,999.0,999.0,999.0,0.858,0.858,silver,n,,True,0.6600000000000001,0.6600000000000001,134.23379603811014,2.1278618719062816
284646,H12_741,201.830478,-42.490177,21.66,0.02,21.030001,0.02,7.84,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.731291,0.330305,1.0,999.0,999.0,999.0,999.0,0.9394,0.9394,silver,n,"w,y",True,0.6299990000000015,0.6299990000000015,37.78206030018695,1.5772856368204677
284705,,201.831129,-45.485436,20.26,0.01,19.17,0.01,5.08,999,999.0,999.0,999.0,999.0,999.0,999.0,19.411659,3.589054,2.685877,0.58572,1.0,999.0,999.0,1.0,1.0,0.9949,0.9949,gold,n,,True,1.09,1.0899999999999999,149.3285645705851,2.174142890436411
285389,T17-2178,201.837309,-43.88606,21.549999,0.02,20.49,0.01,6.15,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.691027,0.568771,1.0,999.0,999.0,999.0,999.0,0.8792,0.8792,silver,n,y,True,1.0599990000000012,1.0599990000000012,55.93599474809716,1.7476913658418218
285786,T17-2181,201.841415,-42.234453,20.84,0.01,19.84,0.01,1.24,999,999.0,999.0,999.0,999.0,999.0,999.0,3.462081,999.0,999.0,999.0,0.894318,999.0,999.0,1.0,999.0,999.0,0.8943,silver,n,y,True,1.0,1.0,51.56120755198448,1.7123230798804028
286138,,201.844497,-43.544055,21.280001,0.01,20.6,0.03,10.86,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.622183,0.303864,1.0,999.0,999.0,999.0,999.0,0.8961,0.8961,silver,n,,True,0.6800009999999972,0.6800009999999972,37.8225525072135,1.577750834461198
287302,,201.855902,-42.38536,21.809999,0.02,21.049999,0.03,1.07,999,999.0,999.0,999.0,999.0,999.0,999.0,8.494896,999.0,999.0,999.0,0.858906,999.0,999.0,1.0,999.0,999.0,0.8589,silver,n,,True,0.7600000000000016,0.7600000000000016,43.75126135559058,1.640990578315499
287352,,201.856371,-42.150174,21.68,0.02,21.129999,0.03,1.84,999,999.0,999.0,999.0,999.0,999.0,999.0,1.386237,999.0,999.0,999.0,0.967621,999.0,999.0,1.0,999.0,999.0,0.9676,silver,n,,True,0.5500009999999982,0.5500009999999982,56.47204824782036,1.7518335399343974
287399,,201.856835,-41.421013,19.950001,0.01,19.33,0.01,3.07,999,999.0,999.0,999.0,999.0,999.0,999.0,3.459327,1.530777,999.0,999.0,0.99893,999.0,999.0,1.0,0.905991,999.0,0.905,silver,n,,True,0.620001000000002,0.620001000000002,98.34267605467001,1.9927420219322163
287975,,201.861933,-43.80158,21.67,0.02,21.110001,0.02,8.15,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.681757,0.259602,1.0,999.0,999.0,999.0,999.0,0.9996,0.9996,silver,n,,True,0.5599990000000012,0.5599990000000012,51.70223765061329,1.7135093395791252
289015,,201.871639,-41.325191,21.709999,0.01,21.030001,0.02,1.57,999,999.0,999.0,999.0,999.0,999.0,999.0,2.248263,999.0,999.0,999.0,0.942503,999.0,999.0,1.0,999.0,999.0,0.9425,silver,n,,True,0.6799980000000012,0.6799980000000012,104.10001315581837,2.0174507843952525
289436,,201.875328,-41.502011,20.58,0.01,19.639999,0.01,6.31,999,999.0,999.0,999.0,999.0,999.0,999.0,3.456134,1.945954,999.0,999.0,1.0,999.0,999.0,0.999783,0.999742,999.0,0.9995,silver,n,,True,0.9400009999999988,0.9400009999999988,93.8021680496838,1.972212876344233
289478,,201.875694,-41.841597,18.99,0.01,18.469999,0.01,1.86,999,999.0,999.0,999.0,999.0,999.0,999.0,6.897901,1.529349,999.0,999.0,0.969031,999.0,999.0,1.0,0.998365,999.0,0.9674,silver,n,,True,0.520000999999997,0.520000999999997,74.1801230713049,1.8702875495256766
289727,,201.877794,-41.468849,19.860001,0.01,18.809999,0.01,1.29,999,999.0,999.0,999.0,999.0,999.0,999.0,3.533848,1.551447,999.0,999.0,0.902948,999.0,999.0,1.0,0.99736,999.0,0.9006,silver,n,,True,1.0500019999999992,1.0500019999999992,95.76156115733198,1.981191217562181
290016,,201.8802,-40.956988,21.59,0.01,20.91,0.01,1.11,999,999.0,999.0,999.0,999.0,999.0,999.0,3.133089,999.0,999.0,999.0,0.868558,999.0,999.0,1.0,999.0,999.0,0.8686,silver,n,,True,0.6799999999999997,0.6799999999999997,125.84043339456578,2.0998202053283923
290717,H12_265,201.886382,-43.591202,20.110001,0.01,19.33,0.01,5.05,999,999.0,999.0,999.0,999.0,999.0,999.0,17.981039,2.40609,1.832464,0.264441,1.0,999.0,999.0,1.0,0.999993,1.0,1.0,gold,n,"w,y",True,0.7800010000000022,0.7800010000000022,41.18626266047717,1.614752384829159
290931,H12_469,201.888239,-43.040197,21.41,0.03,20.690001,0.02,3.99,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.909758,0.240404,0.999968,999.0,999.0,999.0,999.0,0.8623,0.8623,silver,n,"w,y",True,0.7199990000000014,0.7199990000000014,22.97975054292919,1.3613453098867592
290952,H12_206,201.888363,-42.972113,19.93,0.01,18.93,0.01,4.41,999,999.0,999.0,999.0,999.0,999.0,999.0,13.952652,2.646622,2.473944,0.533602,0.999995,999.0,999.0,1.0,1.0,1.0,1.0,gold,n,"w,y",True,1.0,1.0,23.135435907903393,1.3642776867022905
291040,,201.889237,-44.658321,21.450001,0.01,20.67,0.01,14.89,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.964779,0.459379,1.0,999.0,999.0,999.0,999.0,0.9921,0.9921,silver,n,,True,0.7800009999999986,0.7800009999999986,100.93445795704523,2.004039455096001
291527,,201.893824,-41.71356,21.940001,0.02,20.66,0.01,5.98,999,999.0,999.0,999.0,999.0,999.0,999.0,7.625675,2.225818,999.0,999.0,1.0,999.0,999.0,0.988403,0.884258,999.0,0.874,silver,n,,True,1.2800009999999986,1.2800009999999986,81.76345480431003,1.9125592337048831
291676,,201.895058,-41.363042,20.700001,0.01,20.219999,0.01,5.08,999,999.0,999.0,999.0,999.0,999.0,999.0,8.227022,1.868481,999.0,999.0,1.0,999.0,999.0,1.0,0.869062,999.0,0.8691,silver,n,,True,0.4800019999999989,0.48000199999999893,102.11755090478394,2.009100390530054
291844,,201.896424,-42.274591,21.9,0.02,20.99,0.03,17.84,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.945896,0.442167,1.0,999.0,999.0,999.0,999.0,0.9717,0.9717,silver,n,,True,0.91,0.9100000000000001,50.45066918141978,1.702866931125369
292090,H12_446,201.898566,-42.852107,21.280001,0.03,20.41,0.01,6.88,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.080091,0.340637,1.0,999.0,999.0,999.0,999.0,0.9895,0.9895,silver,n,"w,y",True,0.8700009999999985,0.8700009999999985,25.485783545904,1.40629799026655
292460,T17-2227,201.902154,-45.359906,20.74,0.01,20.16,0.01,5.25,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.834593,0.36109,1.0,999.0,999.0,999.0,999.0,1.0,1.0,silver,n,y,True,0.5799999999999983,0.5799999999999983,142.33520268530378,2.153312324126773
292681,,201.903957,-42.747771,21.040001,0.01,20.290001,0.01,12.92,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.974474,0.391863,1.0,999.0,999.0,999.0,999.0,1.0,1.0,silver,n,,True,0.75,0.75,28.74482053276828,1.4585596014888043
292927,,201.906212,-41.827698,21.469999,0.01,20.219999,0.01,18.98,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.675318,0.664974,1.0,999.0,999.0,999.0,999.0,0.9376,0.9376,silver,n,,True,1.25,1.25,75.39421397598389,1.8773380178230628
293248,,201.908964,-44.018942,21.33,0.01,20.469999,0.01,4.63,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.726681,0.29747,0.999998,999.0,999.0,999.0,999.0,1.0,1.0,silver,n,,True,0.8600009999999969,0.8600009999999969,64.48827756965443,1.8094807774337869
294295,H12_351,201.918171,-42.516642,20.610001,0.01,20.0,0.01,7.13,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.705883,0.217512,1.0,999.0,999.0,999.0,999.0,0.966,0.966,silver,n,w,True,0.6100010000000005,0.6100010000000005,38.75963598428494,1.588379689669782
294665,T17-2240,201.92137,-44.578545,21.370001,0.01,20.32,0.01,16.01,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.602493,0.601131,1.0,999.0,999.0,999.0,999.0,0.9897,0.9897,silver,n,y,True,1.0500009999999982,1.0500009999999982,96.61740457980441,1.9850553669136077
295205,H12_693,201.926071,-42.849675,21.610001,0.01,20.879999,0.01,8.62,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.116425,0.353674,1.0,999.0,999.0,999.0,999.0,0.9444,0.9444,silver,n,"w,y",True,0.7300019999999989,0.7300019999999989,26.656699723492935,1.4258063798641254
295208,H12_259,201.926087,-42.546861,20.1,0.01,19.4,0.01,8.0,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.854664,0.462734,1.0,999.0,999.0,999.0,999.0,0.9559,0.9559,silver,n,"w,y",True,0.7000000000000028,0.7000000000000028,37.59104243703277,1.5750843692991743
295485,,201.928553,-42.332739,20.309999,0.01,19.25,0.01,10.15,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.672791,0.58486,1.0,999.0,999.0,999.0,999.0,0.9998,0.9998,silver,n,,True,1.0599990000000012,1.0599990000000012,48.10065278926183,1.6821509703624076
297058,104,201.942698,-43.038588,20.389999,0.01,19.43,0.01,8.77,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.315279,0.534117,1.0,999.0,999.0,999.0,999.0,1.0,1.0,silver,n,"i,k,w",True,0.9599989999999998,0.9599989999999998,25.360723710956883,1.4041616427108952
297235,,201.944292,-43.92875,20.1,0.01,19.120001,0.01,8.35,999,999.0,999.0,999.0,999.0,999.0,999.0,19.900713,4.366598,2.654041,0.600079,1.0,999.0,999.0,1.0,1.0,1.0,1.0,gold,n,,True,0.979999000000003,0.979999000000003,60.12321044830366,1.7790421629121476
297266,,201.944529,-42.574202,21.809999,0.01,20.66,0.01,7.7,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.323566,0.584656,1.0,999.0,999.0,999.0,999.0,0.9955,0.9955,silver,n,,True,1.149999000000001,1.149999000000001,36.92304498016455,1.5672975093515098
297677,,201.948746,-44.064342,21.690001,0.02,20.610001,0.01,6.16,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.303917,0.575401,1.0,999.0,999.0,999.0,999.0,0.9955,0.9955,silver,n,,True,1.0799999999999983,1.0799999999999983,67.65646482305321,1.8303093013450862
297780,H12_420,201.949806,-43.496933,20.889999,0.01,20.16,0.02,5.84,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.672989,0.356537,1.0,999.0,999.0,999.0,999.0,0.86,0.86,silver,n,"w,y",True,0.7299989999999994,0.7299989999999994,38.40226274389166,1.5843568146861304
297864,,201.950571,-42.812625,21.66,0.01,20.59,0.01,1.1,999,999.0,999.0,999.0,999.0,999.0,999.0,8.420707,999.0,999.0,999.0,0.865549,999.0,999.0,0.999833,999.0,999.0,0.8654,silver,n,,True,1.0700000000000005,1.0700000000000003,28.553704855150077,1.4556624661286033
298271,H12_250,201.954421,-43.270707,19.82,0.01,19.139999,0.01,7.79,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.621586,0.259277,1.0,999.0,999.0,999.0,999.0,1.0,1.0,silver,n,"w,y",True,0.6800010000000007,0.6800010000000007,29.891244834905027,1.475544001813208
298349,H12_428,201.955059,-43.542019,20.879999,0.01,20.16,0.02,6.23,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.676176,0.278084,1.0,999.0,999.0,999.0,999.0,0.9997,0.9997,silver,n,"w,y",True,0.7199990000000014,0.7199990000000014,40.601134263119604,1.608538166516429
298960,,201.960465,-42.387582,21.469999,0.01,20.690001,0.02,16.84,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.977676,0.387594,1.0,999.0,999.0,999.0,999.0,1.0,1.0,silver,n,,True,0.7799980000000026,0.7799980000000026,46.09585961908829,1.6636619183324641
298988,,201.960765,-42.828969,20.440001,0.01,19.959999,0.01,5.89,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.657055,0.25526,1.0,999.0,999.0,999.0,999.0,1.0,1.0,silver,n,,True,0.4800019999999989,0.48000199999999893,28.54899356162313,1.4555908026576028
299629,H12_477,201.96683,-42.841695,21.15,0.01,20.559999,0.01,10.65,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.768314,0.284121,1.0,999.0,999.0,999.0,999.0,0.9996,0.9996,silver,n,"w,y",True,0.5900009999999973,0.5900009999999973,28.49703545534964,1.4547996827331
299958,,201.970066,-42.054746,21.309999,0.01,20.59,0.01,4.29,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.002237,0.286066,0.999991,999.0,999.0,999.0,999.0,0.941,0.941,silver,n,,True,0.7199990000000014,0.7199990000000014,63.743244846855916,1.8044341674404347
300215,,201.972803,-41.368289,19.209999,0.01,18.309999,0.01,8.06,999,999.0,999.0,999.0,999.0,999.0,999.0,14.154075,4.19373,2.49164,0.539696,1.0,999.0,999.0,1.0,1.0,1.0,1.0,gold,n,,True,0.8999999999999986,0.8999999999999986,102.66556226376544,2.0114247899755977
300398,N41,201.974597,-42.922674,21.25,0.03,20.07,0.01,7.83,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.721643,0.648806,1.0,999.0,999.0,999.0,999.0,0.9569,0.9569,silver,n,k,True,1.1799999999999995,1.1799999999999997,27.376397664314048,1.437376300721386
301093,,201.981068,-45.092006,19.709999,0.01,19.17,0.01,12.57,999,999.0,999.0,999.0,999.0,999.0,999.0,3.417883,3.397374,999.0,999.0,1.0,999.0,999.0,0.983563,1.0,999.0,0.9836,silver,n,,True,0.5399989999999981,0.5399989999999981,127.17761557775026,2.104410678242082
301097,,201.981094,-42.257481,21.030001,0.01,20.309999,0.01,18.14,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.838936,0.402514,1.0,999.0,999.0,999.0,999.0,0.9999,0.9999,silver,n,,True,0.7200019999999974,0.7200019999999974,53.173650452596526,1.7256964763194218
301980,,201.989351,-44.000413,20.370001,0.01,19.6,0.01,4.73,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.945566,0.511971,0.999999,999.0,999.0,999.0,999.0,0.8716,0.8716,silver,n,,True,0.770000999999997,0.770000999999997,64.84252648161228,1.811859928071088
303199,,202.000611,-43.799964,20.98,0.01,20.370001,0.01,7.69,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.642933,0.204102,1.0,999.0,999.0,999.0,999.0,0.9789,0.9789,silver,n,,True,0.609999000000002,0.609999000000002,54.42756931762882,1.7358189395804862
303760,,202.006116,-45.095331,21.639999,0.01,20.77,0.01,2.75,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.475676,0.611225,0.997084,999.0,999.0,999.0,999.0,0.9973,0.9944,silver,n,,True,0.869999,0.869999,127.60204998821506,2.105857651590615
304617,,202.014137,-42.79234,20.65,0.01,19.68,0.01,5.44,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.660181,0.610085,1.0,999.0,999.0,999.0,999.0,1.0,1.0,silver,n,,True,0.9699999999999988,0.9699999999999989,31.602760921545283,1.4997250256758072
306070,,202.028262,-42.309178,20.940001,0.01,20.469999,0.02,14.31,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.590826,0.240225,1.0,999.0,999.0,999.0,999.0,0.9981,0.9981,silver,n,,True,0.4700019999999973,0.47000199999999737,51.67594191167672,1.7132884013770333
306925,,202.03683,-41.73615,17.99,0.01,17.41,0.01,2.3,999,999.0,999.0,999.0,999.0,999.0,999.0,8.452216,1.408337,999.0,999.0,0.989514,999.0,999.0,1.0,1.0,999.0,0.9895,silver,n,,True,0.5799999999999983,0.5799999999999983,82.5334226650987,1.916629855696331
307016,,202.037885,-44.382818,21.549999,0.01,20.950001,0.02,2.04,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.757164,0.267279,0.979371,999.0,999.0,999.0,999.0,0.9992,0.9786,silver,n,,True,0.5999979999999994,0.5999979999999994,86.87085282066249,1.9388740850503385
307031,,202.038044,-43.646846,21.66,0.02,20.98,0.02,13.38,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.558212,0.220181,1.0,999.0,999.0,999.0,999.0,0.8515,0.8515,silver,n,,True,0.6799999999999997,0.6799999999999997,47.761287114810095,1.67907602204358
307041,,202.038117,-44.446009,21.559999,0.01,20.549999,0.01,24.71,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.534233,0.650383,1.0,999.0,999.0,999.0,999.0,0.9971,0.9971,silver,n,,True,1.0100000000000016,1.0100000000000016,90.44917257057726,1.9564045982862017
307271,,202.040245,-42.705291,20.98,0.01,19.76,0.01,6.38,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.720657,0.654037,1.0,999.0,999.0,999.0,999.0,0.9927,0.9927,silver,n,,True,1.2199999999999989,1.2199999999999989,35.158906912206334,1.5460353644285691
308250,H12_225,202.049603,-43.233818,19.59,0.01,18.870001,0.01,7.05,999,999.0,999.0,999.0,999.0,999.0,999.0,18.50061,2.908579,1.747643,0.253548,1.0,999.0,999.0,1.0,1.0,1.0,1.0,gold,n,"w,y",True,0.7199990000000014,0.7199990000000014,32.62608772284199,1.5135649995541067
308708,,202.053558,-43.342803,21.75,0.01,20.9,0.04,1.57,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.105633,0.424814,0.942238,999.0,999.0,999.0,999.0,0.9954,0.9379,silver,n,,True,0.8500000000000014,0.8500000000000014,35.83988355074682,1.5543665899033063
308863,H12_363,202.055026,-43.25978,20.66,0.01,19.82,0.01,15.65,999,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.960001,0.318279,1.0,999.0,999.0,999.0,999.0,0.9999,0.9999,silver,n,w,True,0.8399999999999999,0.8399999999999999,33.480278800843365,1.524789065843435
309417,,202.060207,-43.330839,20.49,0.01,19.65,0.01,2.17,999,999.0,999.0,999.0,999.0,999.0,999.0,13.401119,1.923635,1.942083,0.335958,0.985237,999.0,999.0,1.0,0.978331,1.0,0.9639,gold,n,,True,0.8399999999999999,0.8399999999999999,35.70601540385632,1.5527413880065393
